fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,sweetness_level_Medium,sweetness_level_High,quality_category_Medium,quality_category_High,quality
-0.8881909669737053,0.6860051342739721,-1.268535671400833,-0.328496767691876,-0.19950768135995425,-0.698710610629147,-1.2578070342987473,-0.8977176236796963,0.24411929736252988,-0.19369348194542946,-0.002300597859432862,1.002864756167342,False,False,True,False,6
1.1414688164901277,-1.1605479956661813,0.9748412155774563,-0.5827837700061445,-0.11959412904581498,-1.1054312181015182,-1.9465530536364253,-0.21902794068935616,-1.3411922917868484,-1.1692993841377635,-0.002300597859432862,1.8714395011078597,False,False,True,False,6
-0.14807102050964802,0.26033428983906076,0.21005364047122124,-0.453520817874562,-0.17284514685761268,-0.3739504776015194,1.1006725317825758,0.03678586289929003,-0.13635548403332123,0.26291856483127385,-0.8900370168997762,-1.6468379467524654,False,False,True,False,6
0.5056893684092232,-0.7826250936983679,0.6689261855349623,-1.4666182690449878,-1.1210647840807464,1.0181764429785793,0.44094539628747453,-1.0021314210628078,-0.7070676561270965,1.1219856714888412,0.46106281035608926,0.7857210699322127,False,False,True,False,6
1.4815758996540487,-1.2251887767723657,1.2807562456199502,-0.716583179437072,1.2060202587384738,0.42306040854206284,0.2575306073087006,0.33436518544116917,-0.19976794759929783,0.762152224720747,0.9920572298015026,0.045458503221544,False,False,True,False,6
2.230693520442752,-0.7826250936983679,1.1277987305987032,0.1342390622094872,-0.1462073113254593,-0.698710610629147,-0.8593138048663865,1.305413501104198,-1.5314296824847753,1.0628402972493118,-0.09740878994078073,0.13429001122682446,False,False,True,False,6
0.6167830726978653,-0.3618103549802125,-0.19783306625210398,0.2416515711024903,0.14519173267666402,0.5105613659276454,1.0635716704647198,1.3158548808425208,-1.0241299739569738,-0.9526900324783497,-0.9933364652014673,-0.9486083720756395,False,False,False,False,5
-0.4060497470573371,0.31471455405836046,-1.2175498330604173,1.5697073479889028,-0.1462073113254593,1.1381108202409025,0.32125394024766685,-0.4069727759789915,-1.8484920003146499,-1.2424793511640755,-1.202949070222186,1.3521828601108117,False,False,False,False,5
0.5056893684092232,0.31471455405836046,-0.09586138957127271,-0.453520817874562,0.4858080507666301,-0.698710610629147,-0.791143106611401,0.5170893308616141,-0.2631804111652716,0.4528472853928287,-0.7877167250204578,0.010207904806750188,False,False,False,False,5
-2.2673370884008546,-0.5997385113632986,-1.3705073480816643,-0.716583179437072,-1.1210647840807464,0.5105613659276454,1.2568990502072446,-2.677972869061955,2.3367305950397097,0.5154213956580267,2.6683988775352994,-1.1389616035155257,False,False,True,False,7
-0.34043439393442865,-0.5396339640593745,0.10808196379038984,-0.328496767691876,-0.27964393777704555,0.5935730735930933,0.8408062466747716,0.2508341475346453,0.5611816151924044,-0.06125005598560967,-0.8900370168997762,-0.596102387927702,False,False,False,False,5
-0.2755776168033237,-2.1854580573734195,0.3630111554924684,0.3461208981354845,-0.521401431477286,0.2324434664914508,0.6544723217768038,-1.0438969400160407,0.3709442244944803,0.8229636745330117,1.24807025615655,-0.7866987269428626,False,False,True,False,6
-0.21146207621142485,1.5023237517287147,-1.3195215097412485,0.2416515711024903,-0.3064057278897887,2.043778173990354,1.2894649625646217,-0.2555727697734567,0.434356688060454,-0.19369348194542946,0.3699676708400393,1.002864756167342,False,False,False,False,5
-0.6764658875701405,1.1899659465154282,-1.3195215097412485,-0.20744241272494696,-0.7108503894864999,-0.23313357206884808,-1.005976680200545,-2.234214230183673,0.49776915162643065,-1.7691205682036701,2.060085271447815,1.5095333573826446,False,False,True,False,6
-0.21146207621142485,0.15052685190624035,-1.3705073480816643,-0.8552490756936835,-0.4137026486514321,-0.8893275526797597,-1.085207096966289,-0.057186554745556624,-0.3265928747312482,-0.06125005598560967,-0.9933364652014673,0.21092895930981104,False,False,True,False,6
-0.02339814001752447,1.091518163281989,-1.3705073480816643,0.1342390622094872,-0.11959412904581498,-0.10359457619263111,-0.6038153493614363,0.6684893370671489,0.434356688060454,-1.3161588440155743,-0.7877167250204578,0.7857210699322127,False,False,False,False,4
-1.1082210793356635,0.789197501137014,-1.3705073480816643,1.7163751189773953,-0.7652087069981884,-0.23313357206884808,-0.8593138048663865,-0.949924522371252,0.8782439330222818,-0.6010627252900234,1.24807025615655,1.1114365992849071,False,False,False,False,4
-0.4060497470573371,0.4758139024208726,-0.35079058127335094,-0.8552490756936835,-0.2529070307828251,1.5891732010930884,0.7033237036163835,-0.9186003831562838,-1.3411922917868484,-1.7691205682036701,-1.0976339912599697,1.437152128637601,False,False,False,False,5
0.09856424459443591,0.2056065455360655,-0.24881890459251968,0.02371271736529129,-0.09300555442782285,-0.3739504776015194,1.2235929404623143,0.8355514128801388,0.3709442244944803,-0.19369348194542946,-0.8900370168997762,-1.7139562483559057,False,False,False,False,5
-0.4724416312547565,0.15052685190624035,-0.40177641961376664,-0.716583179437072,-0.09300555442782285,0.2324434664914508,-0.11074700016079336,-0.07806931422214414,1.1318937872861825,0.19885900712801344,0.0919769443834016,0.4025263295172783,False,False,False,False,5
-0.4724416312547565,1.1408835036417946,-1.0136064796987545,-0.8552490756936835,0.013103574832446434,0.2324434664914508,0.3823213490398496,-0.8768348642030509,-1.214367364654898,-1.1692993841377635,-0.38786694027153973,-0.4357121651403906,False,False,False,False,5
-0.6764658875701405,0.4224500983774413,-1.3195215097412485,-0.0901134043272801,-0.17284514685761268,0.9547026806947359,0.0097651816057891,-0.8141865857731724,0.5611816151924044,-0.2605296322792131,0.46106281035608926,1.754064535575358,False,False,True,False,6
-0.4060497470573371,0.31471455405836046,-0.6567056113158449,-0.20744241272494696,-0.22619496067744915,1.1381108202409025,0.7033237036163835,-0.20858656095109138,-0.19976794759929783,-0.3954564365524471,-0.5859405704136383,0.4600055405795186,False,False,False,False,5
-0.6764658875701405,1.0418666454377574,-1.3705073480816643,-0.716583179437072,0.9764847848843129,-1.1054312181015182,-1.3523821540670296,-0.2242486305585465,0.8782439330222818,-0.4635576327466454,-0.5859405704136383,0.3204131708569351,False,False,False,False,5
-0.14807102050964802,0.737756728836533,-1.3705073480816643,-1.3043430595211212,0.27667591878253717,-1.1054312181015182,-1.453484704435783,-0.527048642969616,0.7514190058903314,-0.4635576327466454,-0.8900370168997762,0.5351706627378328,False,False,False,False,5
-0.21146207621142485,0.9416916690733669,-1.0645923180391703,-0.5827837700061445,-0.17284514685761268,0.6725337816806035,-0.06946523515995495,-0.21902794068935616,0.5611816151924044,0.26291856483127385,0.46106281035608926,1.2510289690074898,False,False,False,False,5
-0.4060497470573371,0.36875172284460783,-0.24881890459251968,-0.716583179437072,-0.09300555442782285,1.8695915607409008,0.7033237036163835,-0.892496933810506,-1.3411922917868484,-1.6160115643174606,-1.202949070222186,2.1971550304605545,False,False,False,False,5
-0.746156830221258,0.31471455405836046,0.05709612544997441,2.0601115074136414,-0.013387022527562424,-0.10359457619263111,0.9049948616455414,-0.19292449134357828,0.05388190666460292,0.32660018784176725,0.5513956385148048,-1.3385106432375322,False,False,True,False,6
-0.8881909669737053,0.6339389384205588,-1.3705073480816643,0.3461208981354845,0.9764847848843129,0.2324434664914508,-0.15322550328192133,-0.6888900289134156,0.8148314694563051,-0.12726863360234678,0.8179452298558185,0.48961604324794517,False,False,True,False,6
0.2766759895339469,0.6077866651492234,2.096529659066601,-0.716583179437072,6.379045885098201,0.5935730735930933,0.6039360811751856,-0.19814518121276864,-1.8484920003146499,2.8614596243584605,-1.0976339912599697,-0.2612217029871614,False,False,False,False,5
-1.259853248778019,2.4188672284120494,-1.3705073480816643,-0.453520817874562,-0.06644154200696317,0.42306040854206284,-0.6038153493614363,-1.2161797056982209,1.7660184229459315,-0.6704777798988003,0.7298246591023366,2.142869108901772,False,False,False,False,4
0.9374445601747438,-0.42067562340838793,0.5669545088541309,0.1342390622094872,-0.11959412904581498,1.499240427342545,0.8408062466747716,0.29259966648793617,-1.0241299739569738,-0.4635576327466454,-0.5859405704136383,0.8844227454936351,False,False,False,False,5
0.2179314869194151,-0.9067557134105766,0.26103947881163697,-0.716583179437072,-0.521401431477286,1.0792543891529744,0.4694007708953239,-1.116986598184242,0.434356688060454,0.4528472853928287,1.24807025615655,0.8495868600013682,False,False,True,False,6
-0.6076300700999876,0.26033428983906076,-1.115578156379586,-0.0901134043272801,-0.11959412904581498,0.3305567470604541,-0.029314620926861056,-0.5531520923153939,0.434356688060454,-0.3277822099115811,-0.09740878994078073,0.4238149262069968,False,False,True,False,6
1.2407643066746175,-0.5396339640593745,1.1787845689391188,-0.0901134043272801,-0.4675016192564128,0.01633980106969193,-0.9308111918300919,-0.3652072570257585,-1.3411922917868484,1.355378630031556,0.9053522658917089,1.9857256517579283,False,False,True,False,6
-0.8167244114769897,-0.6602678293094026,0.21005364047122124,-0.453520817874562,-0.17284514685761268,0.7478205415696911,0.4694007708953239,-0.010200345923133302,1.0050688601542321,-0.6704777798988003,-0.8900370168997762,0.21092895930981104,False,False,True,False,6
-2.3600672779661425,-0.8444655272753275,-1.3195215097412485,-0.9991488669523944,-1.0111008206262757,1.0792543891529744,0.7033237036163835,-3.0590832295103,2.46355552217166,0.6394917707619616,2.9601655568659107,0.35143369746195385,False,False,True,False,6
-0.5396286467324856,-0.4799482671769257,-0.35079058127335094,-0.9991488669523944,-0.9836754094862151,0.9547026806947359,0.7963966133639788,-1.6703797243147671,0.434356688060454,-0.5320912203840753,1.1634054302131573,-0.028567753449522795,False,False,True,False,6
-1.5759959694066052,-0.3618103549802125,-1.3705073480816643,-0.5827837700061445,-0.22619496067744915,1.0181764429785793,0.2575306073087006,-1.4876555788943222,1.1953062508521564,-0.8106616176579727,0.7298246591023366,1.2298786099586143,False,False,False,False,5
-0.4060497470573371,0.31471455405836046,-0.35079058127335094,-0.453520817874562,-0.3331924474799242,1.499240427342545,0.2575306073087006,-0.9186003831562838,-1.3411922917868484,-1.5402638584319193,-1.0976339912599697,2.5623512300378173,False,False,False,False,5
-0.21146207621142485,0.31471455405836046,-0.7076914496562606,-0.328496767691876,0.43366743557310855,0.42306040854206284,-0.029314620926861056,-1.200517636090766,-0.45341780186319575,-0.8106616176579727,0.7298246591023366,0.6047679980696048,False,False,True,False,6
-0.08538825958045863,1.0169325293071239,-0.24881890459251968,-0.0901134043272801,-0.27964393777704555,0.01633980106969193,1.1368572281772804,0.09421345145997813,-0.45341780186319575,-0.7403421260138814,-0.8900370168997762,-1.4259275861663283,False,False,True,False,6
0.2179314869194151,-0.721227964530909,0.6689261855349623,2.93713929489713,-0.9562761302330459,-2.0110985718509697,-1.806884968417735,-0.5427107125770712,-0.19976794759929783,-0.6010627252900234,1.4154334531496386,-0.5171410474785642,True,False,False,False,4
-0.746156830221258,0.8911613582490562,-1.3705073480816643,-0.5827837700061445,0.7451023360920325,-2.0110985718509697,-1.806884968417735,-0.17726242173612317,0.24411929736252988,-0.3277822099115811,-0.6863572012403092,-0.5171410474785642,False,False,True,False,6
0.9374445601747438,-1.3559525815141185,0.6179403471945466,-0.8552490756936835,-0.6295050978972656,-2.0110985718509697,-1.9465530536364253,-0.991690041324485,-1.0875424375229477,-0.5320912203840753,0.9920572298015026,-0.29999736124343473,False,False,True,False,7
-0.6764658875701405,-0.3618103549802125,-0.35079058127335094,-0.5827837700061445,-0.22619496067744915,1.194901681825237,0.5515945976635888,-0.5740348517919813,0.3709442244944803,-0.06125005598560967,-0.002300597859432862,0.9063564511739511,False,False,True,False,6
-0.14807102050964802,1.2630662153667327,-1.3705073480816643,-0.453520817874562,-0.03990204644461424,-0.5281979455781165,-0.726003238282431,-0.2660141495117795,0.11729437023057952,0.19885900712801344,0.46106281035608926,0.19351101656367797,False,False,True,False,6
0.33481172987357694,0.5815542929066888,0.05709612544997441,0.3461208981354845,0.27667591878253717,0.42306040854206284,0.9049948616455414,0.33436518544116917,-0.3265928747312482,-0.12726863360234678,-0.19336239925803092,-0.8664591514220331,False,False,True,False,6
-0.746156830221258,-0.5997385113632986,-0.40177641961376664,-0.0901134043272801,-0.38684086117671784,0.5105613659276454,-0.029314620926861056,-1.0125728008011305,0.49776915162643065,-0.6010627252900234,0.46106281035608926,0.7857210699322127,False,False,False,False,5
1.667048948285696,-0.9067557134105766,1.1787845689391188,-0.716583179437072,0.11882259611941139,0.6725337816806035,0.35210572707698334,0.33436518544116917,-1.0241299739569738,-0.5320912203840753,0.0919769443834016,0.3006128347260724,False,False,False,False,5
-0.746156830221258,0.4224500983774413,0.15906780213080554,1.8576094841154525,-0.4675016192564128,0.6725337816806035,1.580598140448869,1.274089361889288,-0.07294302046734745,2.9614048179722183,-0.19336239925803092,-1.2870141168576594,False,False,False,False,5
-0.34043439393442865,1.1408835036417946,-1.3705073480816643,-0.5827837700061445,0.38143210531356936,-1.1054312181015182,-1.5620829527173445,-0.7776417566890718,0.30753176092850365,-0.3954564365524471,0.5513956385148048,0.7857210699322127,False,False,False,False,5
0.037914478338278976,0.6077866651492234,-0.8606489646775076,-0.328496767691876,-0.3331924474799242,1.0181764429785793,0.7033237036163835,-0.16682104199780043,-0.13635548403332123,0.6394917707619616,0.46106281035608926,0.24286185434438917,False,False,True,False,6
-1.5759959694066052,-0.7518715136481271,-0.7076914496562606,0.02371271736529129,-0.792426448169481,0.12799603503279441,-0.3863198209134157,-1.6077314458849468,1.9562558136438586,0.13441700203896803,1.7425709115235777,0.7857210699322127,False,False,True,False,6
-1.033914711711066,0.5815542929066888,-1.3705073480816643,1.7163751189773953,0.1978575741395821,2.13994746214979,1.0729353173198792,-0.584476231530304,-0.7070676561270965,-1.390344729107163,-0.8900370168997762,1.815402420789117,False,False,False,False,5
-0.6076300700999876,0.03929330351899991,-0.6567056113158449,-0.328496767691876,-0.5754024640622382,0.2324434664914508,-0.3366402922606953,-1.811338350782037,0.24411929736252988,-0.2605296322792131,1.4981519419832603,0.898036769709004,False,False,True,False,6
-1.7410092990125448,0.4224500983774413,-1.3705073480816643,-1.3043430595211212,-0.6024410569341696,-0.23313357206884808,-1.005976680200545,-2.500469413510642,0.8782439330222818,-0.6010627252900234,1.5802413867928686,1.5095333573826446,False,False,True,False,6
-0.34043439393442865,4.514619683534279,-1.3705073480816643,-0.328496767691876,1.3327526868811328,-1.3549045912400586,-1.9465530536364253,-1.0125728008011305,1.1953062508521564,-1.7691205682036701,0.46106281035608926,1.1476272136574286,False,False,False,False,3
-2.1761147737912463,0.6600116003867975,-1.3705073480816643,-0.26748919560963386,-0.1462073113254593,0.2324434664914508,-0.3863198209134157,-1.1796348766141203,2.970855230699459,-0.2605296322792131,1.8228293479374678,1.0183750194698513,False,False,True,False,6
-0.9605796970001282,1.712085978956423,-1.0136064796987545,-0.453520817874562,0.38143210531356936,0.6725337816806035,0.6294220408929178,-0.3756486367640812,1.8294308865119082,0.5776348462245208,1.1634054302131573,-0.18571121059336662,False,False,True,False,6
0.5615112094630748,-0.9067557134105766,0.26103947881163697,-0.328496767691876,-0.5754024640622382,-1.6499689647493274,-1.2578070342987473,-0.4905038138855154,-0.07294302046734745,0.9435683235543112,0.7298246591023366,-0.7342847337136936,False,False,True,False,6
-0.34043439393442865,1.3835304071351389,-0.2998047429329354,-0.0901134043272801,0.03956979059917311,0.7478205415696911,0.8839095230932997,-0.626241750483537,-1.214367364654898,-1.4650440154113211,-1.202949070222186,-0.45966183641632385,False,False,False,False,5
-0.4060497470573371,0.4758139024208726,-0.044875551230857,-0.5827837700061445,-0.3331924474799242,0.9547026806947359,1.2568990502072446,-0.30255897859588005,-0.07294302046734745,-0.8106616176579727,-0.5859405704136383,-0.6948040634891247,False,False,False,False,5
0.8852576839513397,0.8911613582490562,0.26103947881163697,0.1342390622094872,0.06601166961233793,0.8197600955367987,1.3054804853302375,0.626723818113916,-0.13635548403332123,-0.19369348194542946,-0.29017659054815453,-0.8965459498014826,False,False,False,False,5
-0.746156830221258,0.5288472783150445,-0.8606489646775076,-1.3043430595211212,-0.38684086117671784,1.1381108202409025,0.7736766893139203,-0.3652072570257585,-0.19976794759929783,-0.2605296322792131,-1.202949070222186,0.3204131708569351,False,False,False,False,5
-1.1082210793356635,-0.07340388614865666,-0.6057197729754293,0.6433798289216114,-0.5754024640622382,-0.10359457619263111,-0.4377428426294489,-1.9836211164641595,0.11729437023057952,-0.3954564365524471,2.060085271447815,0.4238149262069968,False,False,True,False,6
-0.08538825958045863,3.0717441577537734,-0.2998047429329354,-0.5827837700061445,-0.06644154200696317,0.12799603503279441,0.15642805693994763,-0.7202141681283837,0.1807068337965533,-1.2424793511640755,0.0919769443834016,-0.24703548655193946,False,False,False,False,5
-0.4060497470573371,0.5815542929066888,0.006110287109558705,-0.453520817874562,-0.06644154200696317,0.42306040854206284,1.3054804853302375,-0.28167621911923457,-0.3265928747312482,-0.4635576327466454,-0.5859405704136383,-1.2544751029363115,False,False,True,False,6
-1.9980030288517354,1.1408835036417946,-1.3705073480816643,-1.6361080349508916,-1.2038146006122912,0.3305567470604541,0.32125394024766685,-2.150683192277149,4.429341892716886,-0.3954564365524471,1.8228293479374678,-0.20558706288033493,False,False,True,False,6
0.5615112094630748,1.238768715832185,2.096529659066601,-0.8552490756936835,6.379045885098201,0.5105613659276454,0.7963966133639788,-0.09373138382965722,-2.609441563106352,3.729302121386123,-1.309301752873483,-0.6392843709858245,False,False,True,False,6
-2.3600672779661425,1.1408835036417946,-1.3705073480816643,-1.6361080349508916,-1.2038146006122912,0.3305567470604541,0.32125394024766685,-2.150683192277149,4.429341892716886,-0.3954564365524471,1.8228293479374678,-0.20558706288033493,False,False,True,False,6
0.5615112094630748,-1.0963914197127302,0.7708978622157935,-0.716583179437072,-0.7380167036474499,-0.5281979455781165,-1.005976680200545,-1.4511107498102216,-0.8338925832590469,-0.6704777798988003,0.9053522658917089,0.7857210699322127,False,False,False,False,5
-0.9605796970001282,-0.3618103549802125,-0.14684722791168842,-0.8552490756936835,-0.22619496067744915,0.5105613659276454,-0.11074700016079336,-0.991690041324485,0.49776915162643065,-0.3277822099115811,0.18543822060663803,0.97731844013968,False,False,True,False,6
-1.1082210793356635,-0.01686993275783103,-0.809663126337092,-0.716583179437072,-0.3331924474799242,0.01633980106969193,0.04782980865838559,-0.626241750483537,0.1807068337965533,-0.8814422240165168,-1.0976339912599697,-0.2428542859184005,False,False,False,False,5
-0.4724416312547565,0.4224500983774413,-0.044875551230857,-0.328496767691876,-0.06644154200696317,0.42306040854206284,1.3054804853302375,-0.28167621911923457,-0.13635548403332123,-0.6010627252900234,-0.5859405704136383,-1.2544751029363115,False,False,True,False,6
-0.21146207621142485,1.7580102865281104,-0.044875551230857,1.3385522178986644,0.5638421323064199,1.3542144856626612,0.8625163585244129,-0.010200345923133302,-0.3265928747312482,-1.3161588440155743,-1.202949070222186,0.5426497793705006,False,False,False,False,5
0.15856533781537324,-0.7826250936983679,-0.8606489646775076,-0.8552490756936835,-0.27964393777704555,-1.1054312181015182,-0.5463410909110104,-0.46440036453973754,-1.404604755352825,-1.5402638584319193,-0.6863572012403092,-0.9079996827017972,False,False,True,False,6
0.5615112094630748,1.3114553996830396,-0.24881890459251968,-0.20744241272494696,-0.17284514685761268,-0.10359457619263111,0.3823213490398496,0.4701031220392488,-0.8338925832590469,-0.9526900324783497,-0.7877167250204578,-0.8428565768312583,False,False,False,False,5
-0.6076300700999876,1.5961862017194488,-1.3705073480816643,-0.453520817874562,2.056986105241433,-1.6499689647493274,-1.679377996535685,-0.3234417380725255,0.49776915162643065,-0.8814422240165168,-0.38786694027153973,-0.1025940101205896,False,False,False,False,5
-1.033914711711066,0.31471455405836046,-1.268535671400833,0.02371271736529129,-0.4405895523406268,0.5935730735930933,0.12111536637094632,-1.4772141991559995,0.434356688060454,0.06958795556035763,1.9024954657706703,0.6228633052558654,False,False,True,False,6
-1.4952744510099603,-0.13031348318077146,-1.3705073480816643,-1.3043430595211212,-0.7652087069981884,0.2324434664914508,-0.4910361973968926,-1.1587521171374748,0.30753176092850365,-1.390344729107163,-0.8900370168997762,1.2868218843209727,False,False,False,False,5
-0.4060497470573371,-0.07340388614865666,-1.268535671400833,-0.8552490756936835,-0.03990204644461424,0.01633980106969193,-0.2420651724924132,-0.6888900289134156,0.30753176092850365,-0.7403421260138814,0.0919769443834016,0.26037344194399636,False,False,True,False,6
1.757535567039702,-0.5997385113632986,1.0768128922582874,0.2416515711024903,-0.22619496067744915,-0.698710610629147,-0.8593138048663865,0.9504065900015729,-1.404604755352825,-0.8106616176579727,0.5513956385148048,0.13429001122682446,False,False,False,False,5
0.037914478338278976,-0.4799482671769257,-0.14684722791168842,-0.0901134043272801,-0.6024410569341696,-0.3739504776015194,-0.3863198209134157,-0.29733828872674767,-0.390005338297222,-0.8106616176579727,-0.19336239925803092,-0.1448947282183421,False,False,True,False,6
-1.4156979573624338,0.36875172284460783,-1.3195215097412485,-0.328496767691876,-0.792426448169481,-1.3549045912400586,-1.453484704435783,-1.033455560277718,1.3221311779841067,-0.6010627252900234,0.9053522658917089,0.03406984834907238,False,False,False,False,5
-0.6076300700999876,0.7119200189217847,-1.2175498330604173,-0.716583179437072,-0.19950768135995425,-0.8893275526797597,-1.5620829527173445,-0.43307622532476936,0.1807068337965533,-1.8464972708161465,-0.8900370168997762,1.3285802855200366,False,False,False,False,5
-0.6076300700999876,0.5288472783150445,-1.3195215097412485,-0.0901134043272801,-0.5483892714691704,-0.698710610629147,0.32125394024766685,-1.7643521419596138,0.05388190666460292,-0.9526900324783497,1.24807025615655,-1.3385106432375322,False,False,True,False,6
-0.34043439393442865,0.6600116003867975,-1.2175498330604173,-0.5827837700061445,0.013103574832446434,0.12799603503279441,0.6294220408929178,0.10465483119830085,0.3709442244944803,-1.3161588440155743,-0.09740878994078073,-0.8714281144937754,False,False,False,False,5
-1.4156979573624338,-1.2251887767723657,-0.09586138957127271,-0.716583179437072,0.013103574832446434,-1.3549045912400586,-0.19697220704200508,-1.0752210792310088,0.30753176092850365,-1.4650440154113211,-0.29017659054815453,-1.4535731943675598,False,False,False,False,5
-1.4156979573624338,-1.0963914197127302,-0.09586138957127271,-0.716583179437072,-0.03990204644461424,-1.6499689647493274,-0.3863198209134157,-1.0752210792310088,0.30753176092850365,-1.4650440154113211,-0.29017659054815453,-1.5408184254441746,False,False,False,False,5
-0.5396286467324856,-0.5396339640593745,-0.14684722791168842,0.1342390622094872,-0.19950768135995425,1.1381108202409025,0.8625163585244129,-0.11461414330624473,1.8294308865119082,-0.3954564365524471,0.6409788080065241,0.15373571447176126,False,False,True,False,6
-0.4724416312547565,0.6339389384205588,-0.5037480962945979,2.4354528646948386,2.106267250809168,2.1707745558535922,1.412940554333725,0.34480656517949193,-0.19976794759929783,-1.0244112517773736,-0.8900370168997762,0.9851387409644747,False,False,False,False,5
1.8022373871309245,-0.2742641463270814,0.6689261855349623,-1.3043430595211212,0.14519173267666402,-1.1054312181015182,-0.3863198209134157,0.17774448936650203,-1.5314296824847753,0.004367190412415191,-0.35520516052416395,-1.075510526368897,False,False,True,False,6
0.09856424459443591,1.6659140997976085,-0.6567056113158449,0.1342390622094872,0.1978575741395821,0.01633980106969193,0.5515945976635888,0.28215828674961346,0.30753176092850365,-0.7403421260138814,-0.29017659054815453,-0.9031742674521277,False,False,False,False,5
-0.6076300700999876,0.44917356106143014,-1.268535671400833,-0.5827837700061445,0.27667591878253717,-0.3739504776015194,-0.2420651724924132,-0.8872762439413736,0.9416563965882555,-0.8106616176579727,1.24807025615655,-0.37004371164186356,False,False,True,False,6
-0.5396286467324856,1.1408835036417946,-0.9626206413583389,-0.8552490756936835,0.2241543673765666,-0.3739504776015194,0.2897386235239032,-0.4905038138855154,-0.45341780186319575,-1.0244112517773736,-0.5859405704136383,-1.0238096486938664,False,False,False,False,5
-0.8167244114769897,0.09509065292383452,0.15906780213080554,-0.20744241272494696,0.06601166961233793,-0.5281979455781165,1.5130559670788575,0.28737897661874584,-0.390005338297222,3.011032509034784,0.0919769443834016,-1.9130647447043965,False,False,True,False,6
-0.08538825958045863,1.2872949807231016,0.26103947881163697,-0.328496767691876,-0.17284514685761268,0.3305567470604541,1.0060974120142938,-0.07284862435301175,-0.2631804111652716,-1.0244112517773736,-0.5859405704136383,-1.0629346372047002,False,False,True,False,6
0.33481172987357694,1.335547856755868,1.2297704072795346,-0.8552490756936835,6.379045885098201,-0.10359457619263111,0.8408062466747716,-0.24513139003519197,-1.9753169274466003,2.9614048179722183,-1.202949070222186,-1.2870141168576594,False,False,False,False,5
-0.4060497470573371,0.31471455405836046,1.484699598981613,0.7375300917121634,1.7345833849678745,-1.3549045912400586,-1.3523821540670296,-1.0125728008011305,-0.6436551925611227,2.241537868763857,1.078071310164632,-0.1448947282183421,False,False,True,False,6
0.037914478338278976,1.8264383163547864,-0.35079058127335094,-1.3043430595211212,0.013103574832446434,-0.8893275526797597,-0.2420651724924132,-1.0961038387075965,-1.2777798282208745,-1.3161588440155743,-0.38786694027153973,-1.0004608652277234,False,False,False,False,5
-0.6076300700999876,-0.42067562340838793,-0.6057197729754293,-0.453520817874562,-0.19950768135995425,-0.3739504776015194,-0.3863198209134157,-0.3182210482033352,-0.13635548403332123,-0.9526900324783497,-0.48644945165261727,-0.1448947282183421,False,False,True,False,6
-0.4060497470573371,0.26033428983906076,-1.268535671400833,0.2416515711024903,-0.22619496067744915,-0.23313357206884808,-0.06946523515995495,-0.5896969213994945,0.30753176092850365,-0.19369348194542946,0.3699676708400393,-0.4240794676635086,False,False,True,False,6
-0.08538825958045863,0.4224500983774413,-0.24881890459251968,-0.328496767691876,-0.1462073113254593,1.0181764429785793,1.5130559670788575,-0.29733828872674767,-0.07294302046734745,-1.0966122152393083,-0.48644945165261727,-0.9204078933438046,False,False,False,False,5
-0.6764658875701405,1.2144020910280362,-0.6057197729754293,-0.716583179437072,0.5638421323064199,0.6725337816806035,1.1895122009930683,-0.4017520861098591,-0.7704801196930731,-1.0244112517773736,-0.8900370168997762,-0.9204078933438046,False,False,False,False,5
-0.08538825958045863,1.4786965289055871,-0.09586138957127271,1.0067872424688942,-0.2529070307828251,1.499240427342545,1.2066516448774496,-0.010200345923133302,-0.7704801196930731,-1.6160115643174606,-1.202949070222186,0.13429001122682446,False,False,False,False,5
-0.4724416312547565,0.6339389384205588,-1.0136064796987545,-0.716583179437072,0.38143210531356936,-0.698710610629147,-0.6636361347293508,-0.3130003583342028,-0.07294302046734745,-0.4635576327466454,-0.7877167250204578,-0.20558706288033493,False,False,False,False,5
-1.033914711711066,0.6339389384205588,0.21005364047122124,2.831218819640979,-0.06644154200696317,-0.8893275526797597,0.41192651244489786,0.2508341475346453,0.24411929736252988,0.19885900712801344,-0.09740878994078073,-1.5408184254441746,True,False,False,False,5
-1.4952744510099603,-0.18760374924300874,-1.3705073480816643,-0.0901134043272801,-0.4675016192564128,0.2324434664914508,-0.15322550328192133,-1.9731797367258368,1.7026059593799578,-0.3954564365524471,1.8228293479374678,0.48961604324794517,False,False,True,False,6
-0.08538825958045863,0.6339389384205588,-0.24881890459251968,0.02371271736529129,0.2241543673765666,-1.3549045912400586,-0.15322550328192133,-0.30255897859588005,0.3709442244944803,-0.4635576327466454,0.5513956385148048,-1.4844174679805044,False,False,False,False,5
-0.6764658875701405,0.5288472783150445,-1.0645923180391703,-1.4666182690449878,-0.4137026486514321,-1.3549045912400586,-1.5620829527173445,-1.3049314334738773,-0.8973050468250234,-1.1692993841377635,-0.5859405704136383,0.24286185434438917,False,False,False,False,5
-0.08538825958045863,-0.01686993275783103,-0.09586138957127271,-0.453520817874562,-0.19950768135995425,0.5935730735930933,0.6791015695456383,-0.30255897859588005,-0.07294302046734745,-1.1692993841377635,-0.19336239925803092,-0.3736053904756821,False,False,False,False,5
